year,ln_share,q_us_ch,ln_Qus_ch,ln_Yus,Q_CHN,ln_Qch,ln_Yw,time
1981,-1.8869263445078348,1.0370840280718077,0.036412955927810506,9.241528011759655,1.0916244,0.08766686211230962,10.845755588585671,1981.5
1981,-1.8869263445078348,1.0090769821523304,0.009036033954013204,9.269576046963172,1.0916244,0.08766686211230962,10.839137865740197,1981.5
1981,-1.8869263445078348,1.206282836038077,0.1875435948865286,9.245169632074186,1.0916244,0.08766686211230962,10.837678503540698,1981.5
1981,-1.8869263445078348,1.1022182268584444,0.09732471912798424,9.257192036674438,1.0916244,0.08766686211230962,10.830212245518817,1981.5
1981,-1.8869263445078348,1.216125320051363,0.19566983748650102,9.266532308855707,1.0916244,0.08766686211230962,10.83708348983292,1981.5
1981,-1.8869263445078348,1.2002580369181897,0.18253656444331137,9.249600089498129,1.0916244,0.08766686211230962,10.839720759850415,1981.5
1981,-1.8869263445078348,1.1707038983039884,0.15760519038945356,9.271187325003583,1.0916244,0.08766686211230962,10.839152714644552,1981.5
1981,-1.8869263445078348,1.152258685769232,0.1417240906844343,9.261170941734262,1.0916244,0.08766686211230962,10.832215401195045,1981.5
1981,-1.8869263445078348,1.1111463105736017,0.10539219467228254,9.25236107218773,1.0916244,0.08766686211230962,10.83926975314365,1981.5
1981,-0.7149737430695366,1.0075757481517018,0.0075471962821846645,9.278586076160892,1.0916244,0.08766686211230962,10.83833073112198,1981.5
1981,-0.7149737430695366,1,0,9.251345967108504,1.0916244,0.08766686211230962,10.840044259710973,1981.5
1981,-0.7149737430695366,0.9860011907114824,-0.014097716762094497,9.258878638223534,1.0916244,0.08766686211230962,10.841666592537983,1981.5
1981,-0.7149737430695366,1.0370840280718077,0.036412955927810506,9.26728004368856,1.0916244,0.08766686211230962,10.838805379922245,1981.5
1981,-0.7149737430695366,1.0090769821523304,0.009036033954013204,9.254718598577485,1.0916244,0.08766686211230962,10.846086679806485,1981.5
1981,-0.7149737430695366,1.206282836038077,0.1875435948865286,9.240268980041684,1.0916244,0.08766686211230962,10.8408134658637,1981.5
1981,-0.7149737430695366,1.1022182268584444,0.09732471912798424,9.244558306117494,1.0916244,0.08766686211230962,10.84193731657001,1981.5
1981,-0.7149737430695366,1.216125320051363,0.19566983748650102,9.250902678207234,1.0916244,0.08766686211230962,10.83395903052127,1981.5
1981,-0.7149737430695366,1.2002580369181897,0.18253656444331137,9.254528861528021,1.0916244,0.08766686211230962,10.837724290639668,1981.5
1981,-0.7149737430695366,1.1707038983039884,0.15760519038945356,9.26646265608192,1.0916244,0.08766686211230962,10.837665789504078,1981.5
1981,-0.7149737430695366,1.152258685769232,0.1417240906844343,9.24773993523682,1.0916244,0.08766686211230962,10.843601792215765,1981.5
1981,-0.7149737430695366,1.1111463105736017,0.10539219467228254,9.262668307422397,1.0916244,0.08766686211230962,10.835274540089031,1981.5
1981,-0.8996935141467428,1.0075757481517018,0.0075471962821846645,9.250099201811937,1.0916244,0.08766686211230962,10.835980533770423,1981.5
1981,-0.8996935141467428,1,0,9.253350619857036,1.0916244,0.08766686211230962,10.843706096436518,1981.5
1981,-0.8996935141467428,0.9860011907114824,-0.014097716762094497,9.27156463616375,1.0916244,0.08766686211230962,10.833918502503208,1981.5
1981,-0.8996935141467428,1.0370840280718077,0.036412955927810506,9.275519100912451,1.0916244,0.08766686211230962,10.841667220552761,1981.5
1981,-0.8996935141467428,1.0090769821523304,0.009036033954013204,9.263202593023202,1.0916244,0.08766686211230962,10.835466857543103,1981.5
1981,-0.8996935141467428,1.206282836038077,0.1875435948865286,9.249091399491622,1.0916244,0.08766686211230962,10.839923542730757,1981.5
1981,-0.8996935141467428,1.1022182268584444,0.09732471912798424,9.2733179041895,1.0916244,0.08766686211230962,10.838897887555179,1981.5
1981,-0.8996935141467428,1.216125320051363,0.19566983748650102,9.260306754348054,1.0916244,0.08766686211230962,10.837485280813942,1981.5
1981,-0.8996935141467428,1.2002580369181897,0.18253656444331137,9.255695011515014,1.0916244,0.08766686211230962,10.8399703172388,1981.5
1981,-0.8996935141467428,1.1707038983039884,0.15760519038945356,9.248573767813685,1.0916244,0.08766686211230962,10.835572468625736,1981.5
1981,-0.8996935141467428,1.152258685769232,0.1417240906844343,9.24873370243575,1.0916244,0.08766686211230962,10.84126592982106,1981.5
1981,-0.8996935141467428,1.1111463105736017,0.10539219467228254,9.249750545949016,1.0916244,0.08766686211230962,10.845457133471823,1981.5
1981,-1.126267628839518,1.0075757481517018,0.0075471962821846645,9.250665180503265,1.0916244,0.08766686211230962,10.838518540549003,1981.5
1981,-1.126267628839518,1,0,9.277737394172656,1.0916244,0.08766686211230962,10.842992948457225,1981.5
1981,-1.126267628839518,0.9860011907114824,-0.014097716762094497,9.27539518093012,1.0916244,0.08766686211230962,10.8347997203569,1981.5
1981,-1.126267628839518,1.0370840280718077,0.036412955927810506,9.249937102022928,1.0916244,0.08766686211230962,10.832130723262638,1981.5
1981,-1.126267628839518,1.0090769821523304,0.009036033954013204,9.270089681704587,1.0916244,0.08766686211230962,10.836350670401432,1981.5
1981,-1.126267628839518,1.206282836038077,0.1875435948865286,9.253453026569375,1.0916244,0.08766686211230962,10.842524739156499,1981.5
1981,-1.126267628839518,1.1022182268584444,0.09732471912798424,9.265545620071903,1.0916244,0.08766686211230962,10.842609945110901,1981.5
1981,-1.126267628839518,1.216125320051363,0.19566983748650102,9.253373086588352,1.0916244,0.08766686211230962,10.832546296293776,1981.5
1981,-1.126267628839518,1.2002580369181897,0.18253656444331137,9.243137109788073,1.0916244,0.08766686211230962,10.839929154863436,1981.5
1981,-1.126267628839518,1.1707038983039884,0.15760519038945356,9.270961997397784,1.0916244,0.08766686211230962,10.838874572488262,1981.5
1981,-1.126267628839518,1.152258685769232,0.1417240906844343,9.244440902915697,1.0916244,0.08766686211230962,10.833792761650294,1981.5
1981,-1.126267628839518,1.1111463105736017,0.10539219467228254,9.262520879022627,1.0916244,0.08766686211230962,10.841501008108962,1981.5
1981,-1.2401210844425545,1.0075757481517018,0.0075471962821846645,9.252836695505518,1.0916244,0.08766686211230962,10.838019563217465,1981.5
1981,-1.2401210844425545,1,0,9.2809264682119,1.0916244,0.08766686211230962,10.838915280648683,1981.5
1981,-1.2401210844425545,0.9860011907114824,-0.014097716762094497,9.258987953272923,1.0916244,0.08766686211230962,10.83085675957948,1981.5
1981,-1.2401210844425545,1.0370840280718077,0.036412955927810506,9.251723979877594,1.0916244,0.08766686211230962,10.843526627850432,1981.5
1981,-1.2401210844425545,1.0090769821523304,0.009036033954013204,9.252267407165892,1.0916244,0.08766686211230962,10.841634725481818,1981.5
1981,-1.2401210844425545,1.206282836038077,0.1875435948865286,9.259975153619791,1.0916244,0.08766686211230962,10.84061888512137,1981.5
1981,-1.2401210844425545,1.1022182268584444,0.09732471912798424,9.254638859611415,1.0916244,0.08766686211230962,10.838057177474402,1981.5
1981,-1.2401210844425545,1.216125320051363,0.19566983748650102,9.242514052706332,1.0916244,0.08766686211230962,10.838013205380742,1981.5
1981,-1.2401210844425545,1.2002580369181897,0.18253656444331137,9.243667115812608,1.0916244,0.08766686211230962,10.840471284580657,1981.5
1981,-1.2401210844425545,1.1707038983039884,0.15760519038945356,9.261423936646088,1.0916244,0.08766686211230962,10.837181340997772,1981.5
1981,-1.2401210844425545,1.152258685769232,0.1417240906844343,9.260589042996806,1.0916244,0.08766686211230962,10.841698865210843,1981.5
1981,-1.2401210844425545,1.1111463105736017,0.10539219467228254,9.253465201145262,1.0916244,0.08766686211230962,10.843143010878707,1981.5
1981,-1.2738240972629,1.0075757481517018,0.0075471962821846645,9.253453280172856,1.0916244,0.08766686211230962,10.84508191917191,1981.5
1981,-1.2738240972629,1,0,9.263099808530525,1.0916244,0.08766686211230962,10.836613426323686,1981.5
1981,-1.2738240972629,0.9860011907114824,-0.014097716762094497,9.254629869146447,1.0916244,0.08766686211230962,10.839500153822724,1981.5
1981,-1.2738240972629,1.0370840280718077,0.036412955927810506,9.256346318984225,1.0916244,0.08766686211230962,10.840121387254007,1981.5
1981,-1.2738240972629,1.0090769821523304,0.009036033954013204,9.255212264741859,1.0916244,0.08766686211230962,10.835960481960544,1981.5
1981,-1.2738240972629,1.206282836038077,0.1875435948865286,9.256801442680324,1.0916244,0.08766686211230962,10.841839235973012,1981.5
1981,-1.2738240972629,1.1022182268584444,0.09732471912798424,9.260508988217635,1.0916244,0.08766686211230962,10.840752357529347,1981.5
1981,-1.2738240972629,1.216125320051363,0.19566983748650102,9.251137673243738,1.0916244,0.08766686211230962,10.836193608574593,1981.5
1981,-1.2738240972629,1.2002580369181897,0.18253656444331137,9.268528195944896,1.0916244,0.08766686211230962,10.836398842165602,1981.5
1981,-1.2738240972629,1.1707038983039884,0.15760519038945356,9.25482002184646,1.0916244,0.08766686211230962,10.841432357107658,1981.5
1981,-1.2738240972629,1.152258685769232,0.1417240906844343,9.260499247617236,1.0916244,0.08766686211230962,10.841807838206575,1981.5
1981,-1.2738240972629,1.1111463105736017,0.10539219467228254,9.259569149999638,1.0916244,0.08766686211230962,10.845107175583744,1981.5
1981,-1.2003737038462619,1.0075757481517018,0.0075471962821846645,9.251850723589227,1.0916244,0.08766686211230962,10.839811541503028,1981.5
1981,-1.2003737038462619,1,0,9.254944251857227,1.0916244,0.08766686211230962,10.837290259101652,1981.5
1981,-1.2003737038462619,0.9860011907114824,-0.014097716762094497,9.266106770134883,1.0916244,0.08766686211230962,10.840639657253663,1981.5
1981,-1.2003737038462619,1.0370840280718077,0.036412955927810506,9.265148740256462,1.0916244,0.08766686211230962,10.843799633474495,1981.5
1981,-1.2003737038462619,1.0090769821523304,0.009036033954013204,9.270859052436256,1.0916244,0.08766686211230962,10.839005924387479,1981.5
1981,-1.2003737038462619,1.206282836038077,0.1875435948865286,9.261336636214423,1.0916244,0.08766686211230962,10.83708661297695,1981.5
1981,-1.2003737038462619,1.1022182268584444,0.09732471912798424,9.256131396735022,1.0916244,0.08766686211230962,10.841634036541931,1981.5
1981,-1.2003737038462619,1.216125320051363,0.19566983748650102,9.273312389013599,1.0916244,0.08766686211230962,10.843905453580822,1981.5
1981,-1.2003737038462619,1.2002580369181897,0.18253656444331137,9.259792929755456,1.0916244,0.08766686211230962,10.83761422648775,1981.5
1981,-1.2003737038462619,1.1707038983039884,0.15760519038945356,9.271755586791597,1.0916244,0.08766686211230962,10.841243030020191,1981.5
1981,-1.2003737038462619,1.152258685769232,0.1417240906844343,9.260864602944547,1.0916244,0.08766686211230962,10.83534702945606,1981.5
1981,-1.2003737038462619,1.1111463105736017,0.10539219467228254,9.25821510499847,1.0916244,0.08766686211230962,10.83712363039238,1981.5
1981,-0.8798687397346121,1.0075757481517018,0.0075471962821846645,9.25099724144913,1.0916244,0.08766686211230962,10.842870086907789,1981.5
1981,-0.8798687397346121,1,0,9.261693649625316,1.0916244,0.08766686211230962,10.839347682120996,1981.5
1981,-0.8798687397346121,0.9860011907114824,-0.014097716762094497,9.237381454003271,1.0916244,0.08766686211230962,10.839278051944666,1981.5
1981,-0.8798687397346121,1.0370840280718077,0.036412955927810506,9.270294844480105,1.0916244,0.08766686211230962,10.841213733329054,1981.5
1981,-0.8798687397346121,1.0090769821523304,0.009036033954013204,9.267685182719775,1.0916244,0.08766686211230962,10.834154788150414,1981.5
1981,-0.8798687397346121,1.206282836038077,0.1875435948865286,9.265081599695577,1.0916244,0.08766686211230962,10.833751601565384,1981.5
1981,-0.8798687397346121,1.1022182268584444,0.09732471912798424,9.261517693847932,1.0916244,0.08766686211230962,10.840059508575338,1981.5
1981,-0.8798687397346121,1.216125320051363,0.19566983748650102,9.264380056201167,1.0916244,0.08766686211230962,10.844259703758434,1981.5
1981,-0.8798687397346121,1.2002580369181897,0.18253656444331137,9.268144589634892,1.0916244,0.08766686211230962,10.838584091888476,1981.5
1981,-0.8798687397346121,1.1707038983039884,0.15760519038945356,9.252302652889178,1.0916244,0.08766686211230962,10.838229381874946,1981.5
1981,-0.8798687397346121,1.152258685769232,0.1417240906844343,9.276986410294553,1.0916244,0.08766686211230962,10.832458354840389,1981.5
1981,-0.8798687397346121,1.1111463105736017,0.10539219467228254,9.272331751745497,1.0916244,0.08766686211230962,10.833164705067107,1981.5
1981,-1.3978474061259285,1.0075757481517018,0.0075471962821846645,9.2602098557054,1.0916244,0.08766686211230962,10.838513809725171,1981.5
1981,-1.3978474061259285,1,0,9.262695317272573,1.0916244,0.08766686211230962,10.832532990826573,1981.5
1981,-1.3978474061259285,0.9860011907114824,-0.014097716762094497,9.272981842865049,1.0916244,0.08766686211230962,10.838684434592292,1981.5
1981,-1.3978474061259285,1.0370840280718077,0.036412955927810506,9.247229204391932,1.0916244,0.08766686211230962,10.84655356945695,1981.5
1981,-1.3978474061259285,1.0090769821523304,0.009036033954013204,9.252416086258693,1.0916244,0.08766686211230962,10.838928488826575,1981.5
1981,-1.3978474061259285,1.206282836038077,0.1875435948865286,9.267356357456451,1.0916244,0.08766686211230962,10.842748780448288,1981.5
1981,-1.3978474061259285,1.1022182268584444,0.09732471912798424,9.258241712149184,1.0916244,0.08766686211230962,10.835760567215074,1981.5
1981,-1.3978474061259285,1.216125320051363,0.19566983748650102,9.271090910911582,1.0916244,0.08766686211230962,10.831894575386082,1981.5
1981,-1.3978474061259285,1.2002580369181897,0.18253656444331137,9.23321427996958,1.0916244,0.08766686211230962,10.846562065157395,1981.5
1981,-1.3978474061259285,1.1707038983039884,0.15760519038945356,9.250466997033865,1.0916244,0.08766686211230962,10.844716672641397,1981.5
1981,-1.3978474061259285,1.152258685769232,0.1417240906844343,9.26586245844497,1.0916244,0.08766686211230962,10.84391923163069,1981.5
1981,-1.3978474061259285,1.1111463105736017,0.10539219467228254,9.278884618284636,1.0916244,0.08766686211230962,10.835678402007938,1981.5
1981,-0.7932477688605681,1.0075757481517018,0.0075471962821846645,9.269790529417529,1.0916244,0.08766686211230962,10.841641922845566,1981.5
1981,-0.7932477688605681,1,0,9.26271674234241,1.0916244,0.08766686211230962,10.836564323189704,1981.5
1981,-0.7932477688605681,0.9860011907114824,-0.014097716762094497,9.269638912999037,1.0916244,0.08766686211230962,10.841653272885747,1981.5
1981,-0.7932477688605681,1.0370840280718077,0.036412955927810506,9.265196409569052,1.0916244,0.08766686211230962,10.840139728056176,1981.5
1981,-0.7932477688605681,1.0090769821523304,0.009036033954013204,9.25570720903295,1.0916244,0.08766686211230962,10.833521439885029,1981.5
1981,-0.7932477688605681,1.206282836038077,0.1875435948865286,9.242500720582655,1.0916244,0.08766686211230962,10.836529952067341,1981.5
1981,-0.7932477688605681,1.1022182268584444,0.09732471912798424,9.27698172189958,1.0916244,0.08766686211230962,10.827534924582443,1981.5
1981,-0.7932477688605681,1.216125320051363,0.19566983748650102,9.255967213428534,1.0916244,0.08766686211230962,10.84299263140255,1981.5
1981,-0.7932477688605681,1.2002580369181897,0.18253656444331137,9.261116594575705,1.0916244,0.08766686211230962,10.840329502613036,1981.5
1981,-0.7932477688605681,1.1707038983039884,0.15760519038945356,9.275514459210923,1.0916244,0.08766686211230962,10.84290703140129,1981.5
1981,-0.7932477688605681,1.152258685769232,0.1417240906844343,9.26839861982828,1.0916244,0.08766686211230962,10.837368734361082,1981.5
1981,-0.7932477688605681,1.1111463105736017,0.10539219467228254,9.2644511881118,1.0916244,0.08766686211230962,10.844292996018618,1981.5
1982,-0.49130766340216764,0.9290940305376306,-0.07354532834998848,9.302337824049477,1.095285955,0.09101547529447329,10.865533343254153,1982.5
1982,-0.49130766340216764,1,0,9.301606862247487,1.095285955,0.09101547529447329,10.858775862646857,1982.5
1982,-0.49130766340216764,0.8820301936209242,-0.12552899043098648,9.302128581223096,1.095285955,0.09101547529447329,10.861959521334201,1982.5
1982,-0.49130766340216764,0.9301185157148976,-0.07244326470156685,9.322167763293521,1.095285955,0.09101547529447329,10.858892490646658,1982.5
